Amount (USD),Date of Transaction,Person Involved,Reported by Authority,Source of Money,Money Laundering Risk Score,Shell Companies Involved,Financial Institution,Country_China,Country_India,Country_Russia,Country_Singapore,Country_South Africa,Country_Switzerland,Country_UAE,Country_UK,Country_USA,Transaction Type_Cryptocurrency,Transaction Type_Offshore Transfer,Transaction Type_Property Purchase,Transaction Type_Stocks Transfer,Industry_Casinos,Industry_Construction,Industry_Finance,Industry_Luxury Goods,Industry_Oil & Gas,Industry_Real Estate,Destination Country_China,Destination Country_India,Destination Country_Russia,Destination Country_Singapore,Destination Country_South Africa,Destination Country_Switzerland,Destination Country_UAE,Destination Country_UK,Destination Country_USA,Tax Haven Country_Cayman Islands,Tax Haven Country_Luxembourg,Tax Haven Country_Panama,Tax Haven Country_Singapore,Tax Haven Country_Switzerland,Person Involved_freq,Financial Institution_freq
0.7990909324037001,0.6943694369436955,6096,False,0,0.8888888888888888,0.5555555555555556,402,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0.16666666666666666,0.6738689472056432
0.6304649154292288,0.6944694469446944,2084,False,1,0.0,0.5555555555555556,65,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.0,0.898372194542278
0.10380529476125597,0.6945694569456933,4341,False,0,0.2222222222222222,0.1111111111111111,417,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.16666666666666666,-1.7956667734973402
0.4391894633261812,0.6946694669466993,4890,False,0,0.4444444444444445,0.6666666666666666,4,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.16666666666666666,0.2248624525323734
0.25431625779543426,0.6947694769476982,1801,True,1,0.8888888888888888,0.1111111111111111,56,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.16666666666666666,-0.44864728947753113
0.3565925852499552,0.6948694869486971,147,False,0,0.4444444444444445,0.5555555555555556,252,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.33333333333333337,-0.22414404214089628
0.29871252574720886,0.694969496949696,5151,False,1,0.5555555555555556,0.5555555555555556,199,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0.16666666666666666,1.1228754418789129
0.6868008108093472,0.6950695069506949,4143,False,1,0.0,1.0,236,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.33333333333333337,-1.3466602788240705
0.7787592895130782,0.6951695169516938,5263,False,0,0.0,0.5555555555555556,162,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.33333333333333337,0.898372194542278
0.250179275039438,0.6952695269526998,707,False,0,0.7777777777777777,0.7777777777777777,374,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0.16666666666666666,-0.22414404214089628
0.9138879226664703,0.6953695369536987,3373,False,1,0.8888888888888888,0.1111111111111111,80,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.16666666666666666,0.898372194542278
0.7479434960587501,0.6954695469546976,3823,False,0,0.1111111111111111,0.3333333333333333,300,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.0,1.3473786892155477
0.6409963673905891,0.6955695569556966,505,False,1,0.0,0.1111111111111111,379,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0.0,-1.3466602788240705
0.34838247138674877,0.6956695669566955,1071,False,0,0.7777777777777777,0.1111111111111111,106,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,-0.8976537841508008
0.8829022165849817,0.6957695769576944,4615,False,0,0.6666666666666665,1.0,441,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.16666666666666666,0.0003592051957385762
0.6490943475646964,0.6958695869587004,2008,False,0,0.7777777777777777,0.2222222222222222,443,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,-0.6731505368141659
0.8282328662293132,0.6959695969596993,2977,False,0,0.2222222222222222,0.2222222222222222,348,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.2248624525323734
0.6641398422707685,0.6960696069606982,2238,False,0,0.5555555555555556,0.0,438,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.16666666666666666,-1.3466602788240705
0.05493227810540309,0.6961696169616971,143,False,1,0.6666666666666665,0.2222222222222222,394,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.2248624525323734
0.3968427256127606,0.696269626962696,414,False,1,0.2222222222222222,0.7777777777777777,61,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.0,-0.22414404214089628
0.9620240478632298,0.6963696369636949,1921,False,0,0.5555555555555556,1.0,156,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,2.245391678562087
0.03099996310055894,0.6964696469647009,1025,False,0,0.8888888888888888,0.8888888888888888,254,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.16666666666666666,1.5718819365521826
0.14266550360870317,0.6965696569656998,576,False,0,1.0,0.7777777777777777,24,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,2.9189014205719914
0.42225394701859337,0.6966696669666987,316,False,1,1.0,0.1111111111111111,348,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0.33333333333333337,0.2248624525323734
0.8321476153901932,0.6967696769676976,5869,True,1,0.7777777777777777,0.7777777777777777,2,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.5,3.1434046679086265
0.9948513978797118,0.6968696869686966,1378,True,0,1.0,0.7777777777777777,258,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.16666666666666666,0.898372194542278
0.561403895471966,0.6969696969696955,3199,False,1,0.1111111111111111,1.0,310,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.16666666666666666,-1.3466602788240705
0.2513481338783512,0.6970697069707015,5799,False,1,0.8888888888888888,0.1111111111111111,234,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.6738689472056432
0.36129721701404255,0.6971697169717004,1435,True,0,0.0,0.3333333333333333,359,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,-1.3466602788240705
0.2667688240154132,0.6972697269726993,568,False,0,0.7777777777777777,0.7777777777777777,491,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.16666666666666666,0.0003592051957385762
0.022307022157446763,0.6973697369736982,3256,True,1,0.2222222222222222,0.8888888888888888,393,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,-0.8976537841508008
0.035357646778108875,0.6974697469746971,5290,False,0,1.0,0.4444444444444444,7,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,-1.3466602788240705
0.7556481353598147,0.697569756975696,4395,False,0,0.2222222222222222,0.2222222222222222,322,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.0,0.898372194542278
0.11341383975341306,0.697669766976702,4383,False,1,0.4444444444444445,0.2222222222222222,297,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.2248624525323734
0.6448529585859697,0.6977697769777009,4573,False,0,0.1111111111111111,0.3333333333333333,185,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,2.245391678562087
0.23837422795785507,0.6978697869786998,5200,True,0,0.8888888888888888,0.8888888888888888,42,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.16666666666666666,1.1228754418789129
0.5589767515054577,0.6979697969796987,550,True,1,0.8888888888888888,0.2222222222222222,436,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0003592051957385762
0.18171994826176066,0.6980698069806976,2863,False,0,0.8888888888888888,1.0,319,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,-2.0201700208339752
0.6328747490955466,0.6981698169816966,3117,True,0,1.0,0.7777777777777777,483,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.16666666666666666,-0.6731505368141659
0.48605324527117744,0.6982698269827026,6276,False,0,0.3333333333333333,0.0,143,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.16666666666666666,-0.6731505368141659
0.24718761739089096,0.6983698369837015,2903,False,1,0.2222222222222222,0.8888888888888888,3,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,-0.22414404214089628
0.5766073262618718,0.6984698469847004,1186,False,1,0.0,0.3333333333333333,395,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.16666666666666666,0.2248624525323734
0.1895617143353711,0.6985698569856993,5901,True,0,0.8888888888888888,0.6666666666666666,309,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.16666666666666666,-0.8976537841508008
0.707925511736951,0.6986698669866982,6126,False,0,0.8888888888888888,0.2222222222222222,472,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.16666666666666666,-0.8976537841508008
0.3392593021521423,0.6987698769876971,2928,False,0,0.1111111111111111,0.5555555555555556,366,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.16666666666666666,0.0003592051957385762
0.09818625397075706,0.6988698869887031,26,False,1,0.5555555555555556,1.0,67,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.5,0.898372194542278
0.23190924976140814,0.698969896989702,3644,False,0,0.6666666666666665,1.0,311,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.16666666666666666,1.1228754418789129
0.7260619400229659,0.6990699069907009,1638,False,0,0.6666666666666665,0.1111111111111111,45,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.33333333333333337,1.1228754418789129
0.2852360718031537,0.6991699169916998,4706,False,0,0.7777777777777777,0.0,64,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.16666666666666666,0.44936569986900826
0.10764446181200167,0.6992699269926987,1895,True,0,0.0,0.3333333333333333,76,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.22414404214089628
0.6574348571359688,0.6993699369936976,6110,False,0,0.6666666666666665,0.4444444444444444,345,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.16666666666666666,1.7963851838888174
0.6156701163117865,0.6994699469947037,330,False,0,0.3333333333333333,0.3333333333333333,58,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.33333333333333337,-0.22414404214089628
0.8297152150371712,0.6995699569957026,2947,False,1,0.0,0.2222222222222222,376,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,0.0,2.694398173235357
0.049269541538982324,0.6996699669967015,3656,False,0,0.5555555555555556,0.0,253,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0.5,-0.6731505368141659
0.73696066466441,0.6997699769977004,4463,False,1,0.8888888888888888,0.5555555555555556,208,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0.16666666666666666,1.5718819365521826
0.8370484248691598,0.6998699869986993,1660,False,1,0.8888888888888888,1.0,198,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.16666666666666666,0.2248624525323734
0.22117087360962323,0.6999699969996982,4686,False,0,0.4444444444444445,0.7777777777777777,467,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.0,1.1228754418789129
0.29571416122394256,0.7000700070007042,4262,False,0,0.8888888888888888,0.7777777777777777,395,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.0,0.2248624525323734
0.701027744402493,0.7001700170017031,5391,True,0,0.4444444444444445,0.6666666666666666,81,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.16666666666666666,0.44936569986900826
0.022959546805484433,0.700270027002702,1190,False,0,0.1111111111111111,0.4444444444444444,240,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.16666666666666666,-0.44864728947753113
0.4243357566626091,0.7003700370037009,6196,False,0,0.2222222222222222,0.1111111111111111,28,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.33333333333333337,-0.22414404214089628
0.9240983411012617,0.7004700470046998,445,False,1,0.2222222222222222,0.0,379,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,-1.3466602788240705
0.4334212063887708,0.7005700570056987,4536,False,0,0.8888888888888888,1.0,364,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.16666666666666666,-0.22414404214089628
0.2710207660338531,0.7006700670067048,1991,False,1,0.5555555555555556,0.0,352,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.16666666666666666,1.1228754418789129
0.37413624246192007,0.7007700770077037,4833,False,0,0.6666666666666665,0.2222222222222222,417,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.16666666666666666,-1.7956667734973402
0.6700701609021895,0.7008700870087026,91,False,0,0.4444444444444445,0.4444444444444444,238,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.16666666666666666,0.44936569986900826
0.43138528749577504,0.7009700970097015,2729,True,1,0.3333333333333333,0.7777777777777777,28,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,0.16666666666666666,-0.22414404214089628
0.20117914157482322,0.7010701070107004,4811,False,0,0.1111111111111111,0.2222222222222222,428,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.16666666666666666,-0.22414404214089628
0.3312643633559508,0.7011701170116993,1350,False,0,0.0,0.6666666666666666,368,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,-0.22414404214089628
0.2036072681692695,0.7012701270127053,3575,True,1,0.3333333333333333,0.3333333333333333,329,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,-1.1221570314874356
0.3725649878589603,0.7013701370137042,3412,True,0,1.0,0.6666666666666666,495,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.33333333333333337,-0.22414404214089628
0.14702297879829948,0.7014701470147031,1131,False,0,0.6666666666666665,0.5555555555555556,413,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.8333333333333334,0.0003592051957385762
0.9354091106343202,0.701570157015702,3296,True,0,0.2222222222222222,0.3333333333333333,33,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0.33333333333333337,-1.1221570314874356
0.8167179730491662,0.7016701670167009,2164,False,0,0.3333333333333333,0.2222222222222222,51,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,-0.6731505368141659
0.8728948474928742,0.7017701770176998,1546,True,0,0.0,0.6666666666666666,317,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.6666666666666666,-0.8976537841508008
0.4754378660768237,0.7018701870187058,3795,False,0,0.4444444444444445,0.7777777777777777,109,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,-0.22414404214089628
0.14116753084297642,0.7019701970197048,3161,False,1,0.5555555555555556,0.0,396,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,0.16666666666666666,-0.44864728947753113
0.9252404166430834,0.7020702070207037,876,False,1,0.0,0.6666666666666666,446,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.33333333333333337,-0.8976537841508008
0.7609956366326452,0.7021702170217026,4635,True,1,0.5555555555555556,0.2222222222222222,388,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0,0.0003592051957385762
0.9054089729134158,0.7022702270227015,4188,False,0,0.1111111111111111,0.6666666666666666,27,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0003592051957385762
0.47341907651674653,0.7023702370237004,224,True,0,0.0,1.0,313,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,-0.6731505368141659
0.9923890658727555,0.7024702470247064,2032,False,0,0.4444444444444445,0.4444444444444444,112,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.16666666666666666,-1.5711635261607053
0.533567465462716,0.7025702570257053,2262,False,1,0.7777777777777777,1.0,389,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,0.0003592051957385762
0.6208414666422112,0.7026702670267042,2596,False,0,0.1111111111111111,0.0,263,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.16666666666666666,-0.22414404214089628
0.8960799099380848,0.7027702770277031,1612,False,1,1.0,0.1111111111111111,286,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.8333333333333334,-0.44864728947753113
0.09186306928851976,0.702870287028702,1216,False,0,0.4444444444444445,0.1111111111111111,432,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.16666666666666666,0.44936569986900826
0.13394061175031205,0.7029702970297009,784,False,1,0.3333333333333333,0.3333333333333333,19,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.33333333333333337,0.44936569986900826
0.5187768624789976,0.7030703070307069,2967,False,0,0.7777777777777777,0.8888888888888888,172,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0,0.0003592051957385762
0.6661948826762661,0.7031703170317058,3915,False,1,0.0,0.3333333333333333,470,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,1.1228754418789129
0.9976756848122919,0.7032703270327048,4022,False,1,0.1111111111111111,0.3333333333333333,352,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.16666666666666666,1.1228754418789129
0.47703885169818816,0.7033703370337037,345,False,0,0.8888888888888888,0.2222222222222222,41,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,-0.6731505368141659
0.8948155128740909,0.7034703470347026,4555,False,1,0.3333333333333333,0.5555555555555556,161,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0.16666666666666666,-2.24467326817061
0.210798603066934,0.7035703570357015,4254,False,0,0.2222222222222222,0.0,9,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.0,-0.6731505368141659
0.7320716775725304,0.7036703670367075,3353,False,0,0.6666666666666665,1.0,114,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.33333333333333337,0.0003592051957385762
0.5402874542804054,0.7037703770377064,4125,False,1,0.4444444444444445,0.0,268,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.5,1.3473786892155477
0.16544134438759012,0.7038703870387053,4597,False,0,0.2222222222222222,0.7777777777777777,404,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.33333333333333337,-0.6731505368141659
0.9748982829459976,0.7039703970397042,116,False,1,0.6666666666666665,0.4444444444444444,69,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.16666666666666666,-0.6731505368141659
0.17061832208101882,0.7040704070407031,1488,True,0,0.5555555555555556,1.0,245,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,0.33333333333333337,-0.8976537841508008
0.8524592419240826,0.704170417041702,5273,False,0,0.0,0.5555555555555556,200,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0,0.44936569986900826
0.4669790525274218,0.704270427042708,1066,False,0,0.1111111111111111,0.4444444444444444,195,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.33333333333333337,-0.22414404214089628
0.5129187880316057,0.7043704370437069,263,True,1,0.6666666666666665,0.3333333333333333,403,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.16666666666666666,-0.22414404214089628
0.5532641037373597,0.7044704470447058,4889,False,0,0.3333333333333333,0.8888888888888888,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.16666666666666666,-0.22414404214089628
0.008935255804850443,0.7045704570457048,6270,False,1,0.3333333333333333,0.8888888888888888,163,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.2248624525323734
0.38875539106166246,0.7046704670467037,3651,False,0,0.5555555555555556,0.5555555555555556,117,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,-1.3466602788240705
0.9920098049763029,0.7047704770477026,3843,False,0,0.6666666666666665,0.8888888888888888,12,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,0.2248624525323734
0.871786987915761,0.7048704870487086,763,False,0,0.6666666666666665,0.4444444444444444,204,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.33333333333333337,1.3473786892155477
0.41519304848156907,0.7049704970497075,4532,False,0,0.0,0.2222222222222222,61,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.16666666666666666,-0.22414404214089628
0.6853481682311054,0.7050705070507064,3627,False,0,0.1111111111111111,0.6666666666666666,33,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0.16666666666666666,-1.1221570314874356
